,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.6287096904756877,0.587367527585634,0.4682620751918589,0.5985915492957746,0.7209902292856113,0.5985915492957746
1,0.540343366990067,0.4305662835987521,0.8824322920743944,0.8845070422535212,0.8913581543153783,0.8845070422535212
2,0.4506537372004445,0.3295221388339996,0.8959212110632118,0.895774647887324,0.8979702071326052,0.895774647887324
3,0.4087978436773372,0.2818802873643351,0.9042281645245072,0.9042253521126761,0.9061719705174246,0.9042253521126761
4,0.3826052230568559,0.2643712328983025,0.9044276322658025,0.9042253521126761,0.9067326564624012,0.9042253521126761
5,0.36185602599139877,0.25269436530873807,0.9059138116600457,0.9056338028169014,0.9093548815660938,0.9056338028169014
6,0.354555891960253,0.2510389458335621,0.8961008649236009,0.895774647887324,0.9016918329318799,0.895774647887324
7,0.3293911426863014,0.2426133600653897,0.9017553078594037,0.9014084507042254,0.9053751596260483,0.9014084507042254
8,0.3170365428945548,0.23423786461353302,0.8989445343191317,0.8985915492957747,0.9030809281122659,0.8985915492957747
9,0.3210395749582558,0.23360386025422897,0.9017150077941307,0.9014084507042254,0.9064700887662459,0.9014084507042254
10,0.30578536610694745,0.22723943011336764,0.9017313671560854,0.9014084507042254,0.9075225943945606,0.9014084507042254
11,0.30303627166179986,0.2176191024167437,0.9101458175934165,0.9098591549295775,0.9150864648498184,0.9098591549295775
12,0.29766482472746214,0.22068243429169687,0.9073322772824994,0.9070422535211268,0.9136000512371718,0.9070422535211268
13,0.2828399708316733,0.22361430972289872,0.9060027284896034,0.9056338028169014,0.9135862324777474,0.9056338028169014
14,0.28094564546628364,0.21228543759231835,0.9059631949480116,0.9056338028169014,0.9122957166715101,0.9056338028169014
15,0.27153054113399255,0.21280137235167582,0.9087479239543567,0.9084507042253521,0.9155670817142875,0.9084507042253521
16,0.2807419097456201,0.19784619933335293,0.9199632780973965,0.9197183098591549,0.9236724603392106,0.9197183098591549
17,0.2741168752744071,0.20335889382314096,0.9129910056018956,0.9126760563380282,0.9189454889099664,0.9126760563380282
18,0.24924023086336297,0.19758847517184389,0.9144656242157184,0.9140845070422535,0.9197275974374337,0.9140845070422535
19,0.26323271841393764,0.19544340580649358,0.9143830065220554,0.9140845070422535,0.9207237516473588,0.9140845070422535
