,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,1.2460351831086667,0.6914773030897204,0.2992006173977435,0.4452247191011236,0.7605787421643119,0.4452247191011236
1,1.028111851609119,0.5159471742390247,0.8396874091913505,0.8398876404494382,0.8800164940564544,0.8398876404494382
2,0.8723053537313835,0.3188395057333989,0.9202997351816782,0.9199438202247191,0.9247370271708728,0.9199438202247191
3,0.8157896569410412,0.3415711292306359,0.8896685284425631,0.8890449438202247,0.9026925276172177,0.8890449438202247
4,0.7760676964324343,0.2961863435888558,0.9188223857415027,0.9185393258426966,0.9217072336592809,0.9185393258426966
5,0.729594144398672,0.25919711784449184,0.9148007716715498,0.9143258426966292,0.9237532461536008,0.9143258426966292
6,0.7742441671019281,0.2355430807206738,0.9310985897532624,0.9311797752808989,0.9316148781703868,0.9311797752808989
7,0.6537671808570941,0.21428658631159347,0.9354644322695552,0.9353932584269663,0.9360719681053505,0.9353932584269663
8,0.6347301256846993,0.22785247615381574,0.9326582949579512,0.9325842696629213,0.9332369148428491,0.9325842696629213
9,0.641258560750883,0.20462466374541935,0.9255049206496728,0.925561797752809,0.9261271921187182,0.925561797752809
10,0.6272538714134178,0.20657830725141454,0.9368005351668585,0.9367977528089888,0.9375744582792833,0.9367977528089888
11,0.5511742455088204,0.20836459144196484,0.9381624163657541,0.9382022471910112,0.938702463131212,0.9382022471910112
12,0.5830111951942211,0.20897027002542876,0.9367653386262607,0.9367977528089888,0.9375627136680329,0.9367977528089888
13,0.5702212450369194,0.20416410807310864,0.9423964445518669,0.9424157303370787,0.9430252761766308,0.9424157303370787
14,0.5910887156864517,0.22502816877631324,0.9280337372359767,0.9283707865168539,0.9292974362504517,0.9283707865168539
15,0.6051799253879596,0.18799427272411837,0.939489905683639,0.9396067415730337,0.9398505361347061,0.9396067415730337
16,0.5244653584177821,0.19795935152600821,0.9423660345978131,0.9424157303370787,0.9429763013263114,0.9424157303370787
17,0.5660292464416327,0.20728783989639094,0.937949300224867,0.9382022471910112,0.9386113375009918,0.9382022471910112
18,0.5374175483592988,0.18257954687039038,0.9438759103290555,0.9438202247191011,0.9443851406725426,0.9438202247191011
19,0.5346799541542361,0.17561821713049508,0.9467072729094439,0.9466292134831461,0.9474770693148574,0.9466292134831461
