,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.34536801772419556,0.33268829912282105,0.8944296026364057,0.8946629213483146,0.8969174914030301,0.8946629213483146
1,0.32730402281005155,0.2821350429060586,0.8934052713256616,0.8932584269662921,0.9003247853796236,0.8932584269662921
2,0.3173857988485263,0.2551920943778385,0.9098844937980269,0.9101123595505618,0.9115846644628078,0.9101123595505618
3,0.31179241769822896,0.27809100716866636,0.9007948888934131,0.9002808988764045,0.9079139299747337,0.9002808988764045
4,0.29172011846460694,0.24916599523485378,0.917016729269249,0.9171348314606742,0.9182191951894922,0.9171348314606742
5,0.282968777876275,0.24046054720522814,0.9213311510849539,0.9213483146067416,0.9226964300286237,0.9213483146067416
6,0.26779612324870633,0.22551942587924306,0.9170144332669914,0.9171348314606742,0.918919481508539,0.9171348314606742
7,0.2694858840678958,0.23258463799262816,0.9212595471318092,0.9213483146067416,0.9227683059298128,0.9213483146067416
8,0.2534334227505724,0.2253167998919452,0.9213808726022382,0.9213483146067416,0.9226147483088301,0.9213483146067416
9,0.24697261978974175,0.22235678735429817,0.915790715666797,0.9157303370786517,0.9172128103127688,0.9157303370786517
10,0.25580119885709524,0.21973233796352667,0.919978174254348,0.9199438202247191,0.9216481755367651,0.9199438202247191
11,0.24131890123799846,0.22999688128291976,0.9202172934665949,0.9199438202247191,0.9220131192352884,0.9199438202247191
12,0.23854403313116387,0.21910464963247853,0.9214007730633231,0.9213483146067416,0.9227081735466302,0.9213483146067416
13,0.2509209375861162,0.22497786008595919,0.9229740881342319,0.922752808988764,0.9257944203416221,0.922752808988764
14,0.21798243054580094,0.1969463072267225,0.9186247903612198,0.9185393258426966,0.9212554119388385,0.9185393258426966
15,0.21183350873480067,0.19919234393112195,0.9326074090286027,0.9325842696629213,0.9340303353981753,0.9325842696629213
16,0.21237379208827623,0.1921580596591524,0.9326182994721327,0.9325842696629213,0.9344007185814176,0.9325842696629213
17,0.21082840532673267,0.19158720832286674,0.9326196742222777,0.9325842696629213,0.933887961708131,0.9325842696629213
18,0.2054421750626847,0.19352775355644022,0.9312783159777802,0.9311797752808989,0.9333293783416924,0.9311797752808989
19,0.21231447514111576,0.18324452276561368,0.9353619474632693,0.9353932584269663,0.9365460380576245,0.9353932584269663
