,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.5893458718423479,0.5482827274317152,0.7456975695320288,0.7668539325842697,0.8081695580722966,0.7668539325842697
1,0.4415516943700551,0.38931461189235195,0.84823395972388,0.848314606741573,0.8503271423005236,0.848314606741573
2,0.350997097412347,0.3120045556027568,0.8741800025512207,0.8735955056179775,0.8794513477390176,0.8735955056179775
3,0.3043210563146665,0.2752174527562234,0.8894046209692924,0.8890449438202247,0.8920788081058545,0.8890449438202247
4,0.2852351903896744,0.25635544129050847,0.90052375960643,0.9002808988764045,0.9032016041627432,0.9002808988764045
5,0.2703516882871678,0.24486033236503266,0.9061402474305417,0.9058988764044944,0.9085301350124122,0.9058988764044944
6,0.2520338522600396,0.23102351755761866,0.9158268350506522,0.9157303370786517,0.9168167552050116,0.9157303370786517
7,0.2344120771168692,0.22336643684153143,0.914446750283756,0.9143258426966292,0.9155982295492869,0.9143258426966292
8,0.2224987180718106,0.21660184299343088,0.9157891499588744,0.9157303370786517,0.9166251677662333,0.9157303370786517
9,0.21896545717034327,0.20975834527314546,0.9156868239695345,0.9157303370786517,0.9169205970563201,0.9157303370786517
10,0.20876535874923824,0.20685300489186487,0.9117052139512704,0.9115168539325843,0.9137983916186461,0.9115168539325843
11,0.1977471975095304,0.20379662277762978,0.9116931283148699,0.9115168539325843,0.9134355480353964,0.9115168539325843
12,0.18546392314331975,0.19842755118531458,0.9129919152048201,0.9129213483146067,0.9140786669477086,0.9129213483146067
13,0.17851584904396214,0.19495649047959807,0.9129949503984917,0.9129213483146067,0.9143022495256696,0.9129213483146067
14,0.17217525305971737,0.1913363178564089,0.9143816272466063,0.9143258426966292,0.9156415197103844,0.9143258426966292
15,0.168480147369108,0.18843646115215307,0.9158209209480733,0.9157303370786517,0.9168971598622573,0.9157303370786517
16,0.1574037890815985,0.1864892391493188,0.9185741029095723,0.9185393258426966,0.9194354551256738,0.9185393258426966
17,0.1477431160068045,0.18612046176279906,0.9199927335046619,0.9199438202247191,0.921058728130514,0.9199438202247191
18,0.15124924473421333,0.18418777591857557,0.9241512445303022,0.9241573033707865,0.9247275712975347,0.9241573033707865
19,0.14620887328571427,0.18318625688788304,0.9241735053178293,0.9241573033707865,0.925289444305434,0.9241573033707865
