,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.4333933974402206,0.6952541723345103,0.249811253719412,0.42134831460674155,0.17753440222194167,0.42134831460674155
1,0.44537368237869623,0.6146344545851933,0.5092278168728451,0.5660112359550562,0.7823113835433567,0.5660112359550562
2,0.46210786474795174,0.6579003491428461,0.5476508361919001,0.5926966292134831,0.7895571270482862,0.5926966292134831
3,0.48164469077331745,0.4818271621224586,0.5901999093877239,0.6629213483146067,0.7752383530682506,0.6629213483146067
4,0.5516992894665536,0.5836855608425783,0.8306930712817157,0.8398876404494382,0.8711139163273579,0.8398876404494382
5,0.44902252794506403,0.46819240934728235,0.8628197379157296,0.8623595505617978,0.8897443986805695,0.8623595505617978
6,0.5017130295119121,0.5167529377039899,0.6879609258110403,0.702247191011236,0.8241965264020705,0.702247191011236
7,0.5064548834057323,0.5397025461863266,0.5829474891423446,0.6179775280898876,0.7961715752429736,0.6179775280898876
8,0.553244039038419,0.6570741184306949,0.5416125235818702,0.5884831460674157,0.788135488590416,0.5884831460674157
9,0.6419257721166799,0.6699853636575549,0.4664534478496466,0.5379213483146067,0.7745406490086272,0.5379213483146067
10,0.6735643787483312,0.6754122969976971,0.47795720443149897,0.5449438202247191,0.7759050800013201,0.5449438202247191
