,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,1.1477768957129701,0.7009241551663099,0.24415908685571608,0.4157303370786517,0.17283171316752938,0.4157303370786517
1,0.8077540975308971,0.7054983709802788,0.24415908685571608,0.4157303370786517,0.17283171316752938,0.4157303370786517
2,0.6677731154259101,0.6569636319293065,0.5945575429608583,0.625,0.7923063225498759,0.625
3,0.6423008420651005,0.5928977743795748,0.720340988141797,0.7275280898876404,0.8220196986871623,0.7275280898876404
4,0.6205489162959825,0.48736322298645973,0.7865482259182881,0.7879213483146067,0.8375266195440925,0.7879213483146067
5,0.6177075785831428,0.4595076913913984,0.8277069556350729,0.827247191011236,0.8575016519683964,0.827247191011236
6,0.6235474030310539,0.44560115838821013,0.900485887168741,0.9002808988764045,0.9052470634609826,0.9002808988764045
7,0.6054464864195251,0.5065588763172038,0.7953810582586026,0.7963483146067416,0.8478585587803802,0.7963483146067416
8,0.606184691778555,0.47579896131928046,0.8076939901580479,0.8089887640449438,0.8563552271576217,0.8089887640449438
9,0.5858041200887134,0.41610058815626616,0.8558141121625847,0.8553370786516854,0.8781155913854045,0.8553370786516854
10,0.5647927167065531,0.4194171503186226,0.8514455504316389,0.851123595505618,0.8735125676776403,0.851123595505618
11,0.5798791041580229,0.48000155360008895,0.8022124114459599,0.8033707865168539,0.851245618813647,0.8033707865168539
12,0.5496653917064201,0.4475045163979691,0.7759399031432788,0.7780898876404494,0.8378395619978146,0.7780898876404494
13,0.5341577611224458,0.4416550087292543,0.8599115298011732,0.8595505617977528,0.8790933149726079,0.8595505617977528
14,0.5772724392064005,0.4989107059042775,0.7088162873563905,0.7176966292134831,0.8201685959514989,0.7176966292134831
15,0.5434276398059048,0.3756638164684344,0.8331814938575407,0.8328651685393258,0.8629763319907067,0.8328651685393258
16,0.5481804778651289,0.3864737590251679,0.8124155824473269,0.8132022471910112,0.8550111806842637,0.8132022471910112
17,0.5124025010552231,0.32650497633168535,0.8516713249275075,0.851123595505618,0.8736801555353744,0.851123595505618
18,0.5360589685220605,0.39219220212838624,0.8571828224431387,0.8567415730337079,0.8785189567970052,0.8567415730337079
19,0.531358336396492,0.35374690173717027,0.8935603438277018,0.8932584269662921,0.9000040952267427,0.8932584269662921
