,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.3945059657386115,0.3538542046222124,0.8585873496620009,0.8581460674157303,0.8604608052522293,0.8581460674157303
1,0.318333512758772,0.30080588055209495,0.890544398457829,0.8904494382022472,0.8911813575026976,0.8904494382022472
2,0.3085130937257519,0.29191033784927944,0.8853098502359772,0.8848314606741573,0.8887533350238743,0.8848314606741573
3,0.28674424504517165,0.2756406960674049,0.8905245579936131,0.8904494382022472,0.8925140742859945,0.8904494382022472
4,0.28431510773668756,0.26583097927439747,0.9003809593335508,0.9002808988764045,0.9024400791235003,0.9002808988764045
5,0.2640109302157638,0.2562950470516186,0.9046332985825004,0.9044943820224719,0.9055690677696989,0.9044943820224719
6,0.2632131186280686,0.24847086715208513,0.9089045486136775,0.9087078651685393,0.9097217806313445,0.9087078651685393
7,0.24913910936865122,0.2429047928484722,0.9129228390175795,0.9129213483146067,0.9134493061797301,0.9129213483146067
8,0.2583653393668649,0.23862108036750154,0.9129288233782616,0.9129213483146067,0.9135742021956752,0.9129213483146067
9,0.23977153236950347,0.23315970021498839,0.9158361517629824,0.9157303370786517,0.9166682705253121,0.9157303370786517
10,0.23235730623211723,0.22777034377082764,0.9171295730907875,0.9171348314606742,0.9175521205410404,0.9171348314606742
11,0.21992396139676823,0.22427240559004583,0.91844334964685,0.9185393258426966,0.9188764161661334,0.9185393258426966
12,0.21236868901907202,0.21961030264625722,0.9254668951676519,0.925561797752809,0.9259229959428509,0.925561797752809
13,0.21037703196873273,0.21293962720174636,0.9268543407131087,0.9269662921348315,0.9272492619641177,0.9269662921348315
14,0.20775043501932133,0.2154756845315144,0.917208688361204,0.9171348314606742,0.918231089362627,0.9171348314606742
15,0.19537117781144384,0.20964446058235225,0.9284767568215317,0.9283707865168539,0.9291307242889676,0.9283707865168539
16,0.2048312511630986,0.20260116103199427,0.9240169695582425,0.9241573033707865,0.9243828531484668,0.9241573033707865
17,0.19710610823445698,0.2058870887195461,0.9213264295741912,0.9213483146067416,0.9218622848786957,0.9213483146067416
18,0.18589378301457793,0.2005483146045315,0.9226258095251854,0.922752808988764,0.9234341737630978,0.922752808988764
19,0.188671576370046,0.1967790634502144,0.9227153835272974,0.922752808988764,0.923452152206054,0.922752808988764
