,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.29309897090710174,0.2032960597844271,0.9281259276605008,0.9283707865168539,0.9291221456029602,0.9283707865168539
1,0.21361546494934472,0.1791781114435263,0.9338657351344251,0.9339887640449438,0.9343942536890636,0.9339887640449438
2,0.18687047643742116,0.17201046798420086,0.9337644572850807,0.9339887640449438,0.934279305045689,0.9339887640449438
3,0.16083474022452354,0.18149733824885628,0.9364737630326105,0.9367977528089888,0.9374112518988781,0.9367977528089888
4,0.14350861332069617,0.1741447680253075,0.9393293744942297,0.9396067415730337,0.940166638258718,0.9396067415730337
5,0.133816407675025,0.16999677258538437,0.9449973209038878,0.9452247191011236,0.9458332227245106,0.9452247191011236
6,0.11711859989283827,0.17237612326352156,0.9464360542121214,0.9466292134831461,0.9471071035838751,0.9466292134831461
7,0.11275387293750708,0.1745266626197243,0.9366812772183336,0.9367977528089888,0.9370317471208144,0.9367977528089888
8,0.11341510095115129,0.17575962609800136,0.9450676155882762,0.9452247191011236,0.9455387928924662,0.9452247191011236
9,0.1097768378299973,0.18930194163734218,0.9393151139101332,0.9396067415730337,0.9402685535571228,0.9396067415730337
10,0.09722734075716102,0.19365861708183219,0.9378517936596542,0.9382022471910112,0.9391337137070658,0.9382022471910112
