,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.3536165802609514,0.3498601559130998,0.8796493928613545,0.8792134831460674,0.885613360679791,0.8792134831460674
1,0.31763635233100607,0.2667035788109296,0.9016890510683707,0.901685393258427,0.9039563655885683,0.901685393258427
2,0.3340025489955077,0.2648879983514715,0.9073600209005089,0.9073033707865169,0.9097848629513702,0.9073033707865169
3,0.3173375850649517,0.26484527171516187,0.9074899708678269,0.9073033707865169,0.9121865511071406,0.9073033707865169
4,0.2963591567663454,0.25087575200066137,0.9173078315613612,0.9171348314606742,0.9204323540999841,0.9171348314606742
5,0.28664489514990454,0.24791440258608358,0.9103553553448183,0.9101123595505618,0.9136109116964756,0.9101123595505618
6,0.28149119549959845,0.2400995265389008,0.9144386046339874,0.9143258426966292,0.9159404646123296,0.9143258426966292
7,0.26239365676701365,0.22400234626041035,0.91856876136462,0.9185393258426966,0.9205618450323367,0.9185393258426966
8,0.24927501754138942,0.22212623679497687,0.9172028533721478,0.9171348314606742,0.9191968997318644,0.9171348314606742
9,0.26350466729040883,0.23658693676521436,0.9146106408054376,0.9143258426966292,0.917127353828413,0.9143258426966292
10,0.24340186399771,0.21420735719854408,0.920005344719856,0.9199438202247191,0.9218836129069999,0.9199438202247191
11,0.22781145181938417,0.21266050549653057,0.918584539492366,0.9185393258426966,0.9206002839603943,0.9185393258426966
12,0.2311121411283332,0.21262127025513333,0.9229274949422498,0.922752808988764,0.9248294699251493,0.922752808988764
13,0.23684803148732755,0.22807168005180828,0.9159774342806176,0.9157303370786517,0.9196013072473411,0.9157303370786517
14,0.21323860421398877,0.19165397137455809,0.9312292185591498,0.9311797752808989,0.9330398709782978,0.9311797752808989
15,0.2062274030577123,0.20736755392765313,0.9215901634542394,0.9213483146067416,0.9242721700308074,0.9213483146067416
16,0.2110236428576564,0.19194114320189432,0.9354447484525726,0.9353932584269663,0.936696012339688,0.9353932584269663
17,0.20791323111627574,0.18312481877111483,0.9381303595964617,0.9382022471910112,0.9399836028272961,0.9382022471910112
18,0.21530255703541287,0.17953611970512887,0.9367851629213241,0.9367977528089888,0.9376553226782484,0.9367977528089888
19,0.19724762661449038,0.17678264807909727,0.9395885781936211,0.9396067415730337,0.9407559924063461,0.9396067415730337
