,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.6622093517984087,0.6112815374403857,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
1,0.5632173499149611,0.4550743111398783,0.8468655904903396,0.851123595505618,0.8613700360020711,0.851123595505618
2,0.46476391843317744,0.361591165948115,0.8628536071891533,0.8623595505617978,0.8682148816471004,0.8623595505617978
3,0.41684254274733307,0.3245985645884543,0.8602216539807869,0.8595505617977528,0.8671824034039155,0.8595505617977528
4,0.3939132903006835,0.30637872726604176,0.8710444918382949,0.8707865168539326,0.8795648754452671,0.8707865168539326
5,0.36749098518992784,0.2837598916519894,0.8849661738386267,0.8848314606741573,0.8894523460865665,0.8848314606741573
6,0.357061480057094,0.2686565796729554,0.9032199051465755,0.9030898876404494,0.9064030411262533,0.9030898876404494
7,0.34610527270498614,0.2674609666292587,0.900395457269534,0.9002808988764045,0.9037790589885288,0.9002808988764045
8,0.3385430852169347,0.2631416322579712,0.9102407961746173,0.9101123595505618,0.913059809699826,0.9101123595505618
9,0.3396756630145951,0.259460838469729,0.9101719831080638,0.9101123595505618,0.9134768942117575,0.9101123595505618
10,0.3187187465587742,0.26231350287209065,0.910434963254212,0.9101123595505618,0.9150892431651247,0.9101123595505618
11,0.3130005152071444,0.24914346904274118,0.9116459071695843,0.9115168539325843,0.9142332875565493,0.9115168539325843
12,0.3111891638074693,0.25963317932498253,0.9006985003893803,0.9002808988764045,0.9060151541708081,0.9002808988764045
13,0.29560559088656996,0.24135803288958046,0.9102976900259862,0.9101123595505618,0.9128648397513912,0.9101123595505618
14,0.29406890301552874,0.23767016284439837,0.9144386164811005,0.9143258426966292,0.9171731974487706,0.9143258426966292
15,0.29978978254353544,0.23793501613054718,0.9116242595428747,0.9115168539325843,0.9135735785683444,0.9115168539325843
16,0.2844871240262696,0.24697635952498387,0.9132519245860198,0.9129213483146067,0.9168418318062178,0.9129213483146067
17,0.27034506371213296,0.22601745964624406,0.9199852367444659,0.9199438202247191,0.9220313089336506,0.9199438202247191
18,0.27957093880588213,0.23324618204967695,0.9145187714907205,0.9143258426966292,0.91704409653542,0.9143258426966292
19,0.27697973116023994,0.22260238886339945,0.9214408098191398,0.9213483146067416,0.9231769390458235,0.9213483146067416
