,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.22460181544912347,0.20200110667608154,0.9156570459667334,0.9154929577464789,0.9177282077238224,0.9154929577464789
1,0.16066805892835295,0.17197086068631057,0.9186172423487918,0.9183098591549296,0.9235430386916343,0.9183098591549296
2,0.12143020121517689,0.15097175422321324,0.9213935174308941,0.9211267605633803,0.92564415278932,0.9211267605633803
3,0.10331515423510462,0.13048783452053306,0.9422761570779022,0.9422535211267605,0.9440773881208356,0.9422535211267605
4,0.09084823962027011,0.12539545180617084,0.9381555807970835,0.9380281690140845,0.9402457683808817,0.9380281690140845
5,0.07462107072029035,0.11964321068724171,0.9409976585140856,0.9408450704225352,0.9427471368681292,0.9408450704225352
6,0.0738194679386669,0.10992625177063993,0.9521794493112865,0.952112676056338,0.953438816117458,0.952112676056338
7,0.06315950230332397,0.11379761717570815,0.9424289224781799,0.9422535211267605,0.9455082129708416,0.9422535211267605
8,0.055336952695247014,0.11207491674421119,0.94106425639442,0.9408450704225352,0.9448637569463664,0.9408450704225352
9,0.055181058135950506,0.10768593444003606,0.9466245075659155,0.9464788732394366,0.9490040667544368,0.9464788732394366
10,0.04922653499433949,0.11037062561519864,0.9480699168470607,0.9478873239436619,0.9506646795076635,0.9478873239436619
11,0.04792323345711953,0.09809626932813406,0.9536048960420191,0.9535211267605633,0.9554570673231844,0.9535211267605633
12,0.0443051646219447,0.10378644649450942,0.9480016198330887,0.9478873239436619,0.9500961719988339,0.9478873239436619
13,0.044376654828208496,0.10514101602799508,0.9550398319493177,0.9549295774647887,0.9573124621196218,0.9549295774647887
14,0.043986960344789196,0.10263248326873381,0.9592242760509287,0.9591549295774648,0.9606296559126689,0.9591549295774648
15,0.03891751388785996,0.10120103239888509,0.9606298762174001,0.9605633802816902,0.9619926727232095,0.9605633802816902
16,0.03748196225634489,0.10397406243587988,0.9549781288100107,0.9549295774647887,0.9568593138850134,0.9549295774647887
17,0.03549065784480516,0.11069481432975703,0.949427776085986,0.9492957746478873,0.9520032564615954,0.9492957746478873
18,0.03301757104210781,0.10712920121986313,0.9564288835092406,0.956338028169014,0.9580736874389172,0.956338028169014
19,0.0323257517616129,0.11471304711033131,0.9522829508631209,0.952112676056338,0.9555032504315335,0.952112676056338
