,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.4956100612771496,0.6799530520867766,0.6347530967779191,0.6910112359550562,0.790275828890676,0.6910112359550562
1,0.47874591484754514,0.6298112539428004,0.7198135931289102,0.75,0.819565293000044,0.75
2,0.4261386216657193,0.6517941328916657,0.6297566378554803,0.6544943820224719,0.8078278699633661,0.6544943820224719
3,0.4613800661888559,0.48063853408178586,0.9159988253518797,0.9157303370786517,0.9176109704382601,0.9157303370786517
4,0.4296153324971683,0.45287646185816005,0.8497757372242766,0.8497191011235955,0.8846267989324441,0.8497191011235955
5,0.4694904885205231,0.464049125320456,0.8412699157652467,0.8412921348314607,0.8802553137327926,0.8412921348314607
6,0.5238309511792384,0.5801025070668606,0.531800009518624,0.577247191011236,0.753518850143179,0.577247191011236
7,0.5051048179259133,0.6262179348575935,0.6053719780815033,0.672752808988764,0.7863386064791535,0.672752808988764
8,0.5630513862407847,0.6272615846455767,0.6976170692969591,0.7106741573033708,0.825536671474707,0.7106741573033708
9,0.5485172334907746,0.5327781273910169,0.7262427266387809,0.7542134831460674,0.8193583635221185,0.7542134831460674
10,0.5401006235681887,0.6159302935506521,0.6828464716506177,0.723314606741573,0.8063249016424184,0.723314606741573
11,0.7017431413065514,0.6939229164900405,0.5815867274620156,0.6587078651685393,0.7804712043908729,0.6587078651685393
12,0.8346322154404718,0.8980123382271006,0.6043660150383874,0.672752808988764,0.7862574967176473,0.672752808988764
13,0.7229238745844506,0.9144651909892478,0.6163216280754144,0.6797752808988764,0.7890754791725659,0.6797752808988764
14,0.6902257241471976,0.8753595452630119,0.6087105247809437,0.675561797752809,0.787458986926592,0.675561797752809
15,0.9881205935784632,1.2196317308404472,0.6025188142825555,0.6713483146067416,0.7853320382142043,0.6713483146067416
16,0.6844758169239173,1.4931486901942264,0.6149601945584058,0.6783707865168539,0.7848878567942473,0.6783707865168539
17,0.8636773072495711,0.8609473999966396,0.5619361103900686,0.6474719101123596,0.7743130603924613,0.6474719101123596
18,0.7340232784282206,0.9830269475331467,0.6075898084566864,0.6741573033707865,0.7860983015947263,0.6741573033707865
19,0.5864070697676486,0.9011670113279578,0.5980308647111151,0.6685393258426966,0.7835119989656251,0.6685393258426966
