,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.4174119555614364,0.23908117598211262,0.9170336379096388,0.9169014084507042,0.9185870366718811,0.9169014084507042
1,0.3014531656283541,0.18506884709735152,0.9128691094074818,0.9126760563380282,0.9149993126534743,0.9126760563380282
2,0.25150789886433195,0.16668565472141958,0.9269280953985296,0.9267605633802817,0.9289669002313747,0.9267605633802817
3,0.224524998055051,0.1632537499384981,0.9256156576155095,0.9253521126760563,0.9298718698911651,0.9253521126760563
4,0.1957469580750417,0.14687706046986956,0.9367186599729628,0.9366197183098591,0.9386897592629295,0.9366197183098591
5,0.18130345362033082,0.13714932503808341,0.9437509367005519,0.9436619718309859,0.9453289425810733,0.9436619718309859
6,0.16910427206885273,0.14054661746805822,0.9368268789534862,0.9366197183098591,0.9399803146777493,0.9366197183098591
7,0.16499958959100577,0.12542362719656192,0.9479969462185124,0.9478873239436619,0.9496300620587199,0.9478873239436619
8,0.1580012997994214,0.11884515287197182,0.9493997467226694,0.9492957746478873,0.9509155191409142,0.9492957746478873
9,0.14122970990941558,0.1322010666656662,0.9452580473137058,0.9450704225352112,0.9480004783913215,0.9450704225352112
10,0.14274890537786186,0.1260678411795902,0.9480334975619794,0.9478873239436619,0.9497815133004466,0.9478873239436619
11,0.13615659453056414,0.12346868695179657,0.9480621262922461,0.9478873239436619,0.9505124080722379,0.9478873239436619
12,0.13675561537718361,0.1133159075096302,0.9577765918556874,0.9577464788732394,0.958795911195323,0.9577464788732394
13,0.12927475228602525,0.12577792380634747,0.9494454135215513,0.9492957746478873,0.9520611530264607,0.9492957746478873
14,0.13134632796072437,0.12141646564164212,0.9536370729827924,0.9535211267605633,0.9562368877636829,0.9535211267605633
15,0.12806276707255598,0.12742168406142632,0.952244148088874,0.952112676056338,0.9546976647264848,0.952112676056338
16,0.12411591635670087,0.11698771617342521,0.9536356732791073,0.9535211267605633,0.955817215392565,0.9535211267605633
17,0.11749389341249712,0.10819308080277602,0.9634115741975257,0.9633802816901409,0.9643547480876447,0.9633802816901409
18,0.11046353943517696,0.11614396303046075,0.9620364848795029,0.9619718309859155,0.9635034061084062,0.9619718309859155
19,0.11221257926012988,0.1265144524036605,0.9522353344845098,0.952112676056338,0.9541691110846333,0.952112676056338
