,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.8070256284758234,0.5027700655915764,0.8405499518905493,0.8455056179775281,0.8576938370598266,0.8455056179775281
1,0.649408981399978,0.24147245421838226,0.9197464181415892,0.9199438202247191,0.9204015564587423,0.9199438202247191
2,0.5756368366120828,0.2308286481610175,0.925619879866132,0.925561797752809,0.9263094202921461,0.925561797752809
3,0.5366355787423825,0.2571446235929982,0.9147690928090286,0.9157303370786517,0.9192109364589599,0.9157303370786517
4,0.47918753046017554,0.21666302105014243,0.9248848661248835,0.925561797752809,0.9277866992806039,0.925561797752809
5,0.4389480877254781,0.20383002822486201,0.9338896508242137,0.9339887640449438,0.934380638468583,0.9339887640449438
6,0.40059960284080814,0.19507459940629476,0.9212141623162653,0.9213483146067416,0.9221219294378078,0.9213483146067416
7,0.44272258874488457,0.1895926575532204,0.9336779004981955,0.9339887640449438,0.934920154473892,0.9339887640449438
8,0.37525754447375603,0.1852284142625874,0.9380594757218388,0.9382022471910112,0.9388779490751331,0.9382022471910112
9,0.42027999920701714,0.20138001256475874,0.9296068090548094,0.9297752808988764,0.9303266695687646,0.9297752808988764
10,0.3614769193810937,0.1855256218198959,0.9379094262899249,0.9382022471910112,0.9390766151343967,0.9382022471910112
11,0.33539585744450073,0.1873733683590963,0.9336014403638652,0.9339887640449438,0.9353701595556816,0.9339887640449438
12,0.36000635296470235,0.1901621750786556,0.9352189713043665,0.9353932584269663,0.9355936073062955,0.9353932584269663
13,0.3279374724600415,0.19338966718514508,0.9379195798563909,0.9382022471910112,0.9388361465461488,0.9382022471910112
14,0.3473387968702546,0.20775020952261114,0.9367237269176182,0.9367977528089888,0.9372122100702561,0.9367977528089888
15,0.3632964392145425,0.21226230024622258,0.9325209014456466,0.9325842696629213,0.933089297595881,0.9325842696629213
