,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.375225872330729,0.3320407226471834,0.8981625889165207,0.8985915492957747,0.9011583677464052,0.8985915492957747
1,0.34184223343975295,0.24426795703844284,0.9070420782738823,0.9070422535211268,0.9101095342739216,0.9070422535211268
2,0.32463238418731893,0.2373078807558812,0.8960345091092292,0.895774647887324,0.9001921183146206,0.895774647887324
3,0.31876463779774444,0.229391436373264,0.9058174614618104,0.9056338028169014,0.9077905650902452,0.9056338028169014
4,0.3063912427125729,0.2197679334385714,0.9073530264778348,0.9070422535211268,0.912090510029919,0.9070422535211268
5,0.2744879943652425,0.2103610979524297,0.9142202695887701,0.9140845070422535,0.9177788917316927,0.9140845070422535
6,0.27602652010386913,0.2175972758254535,0.9088149538367525,0.9084507042253521,0.9158634588404023,0.9084507042253521
7,0.28289062772208534,0.20662964043063178,0.9254890680366862,0.9253521126760563,0.9285289050502696,0.9253521126760563
8,0.2838621693131323,0.1957790220707235,0.9254653111916328,0.9253521126760563,0.9281267024974647,0.9253521126760563
9,0.2769843568521113,0.20302037725776015,0.9214885109269264,0.9211267605633803,0.9277962981206176,0.9211267605633803
10,0.25260231882357076,0.18211658441684617,0.9368187455079234,0.9366197183098591,0.9401000562201649,0.9366197183098591
11,0.2656859741967422,0.19617320374703742,0.9409385358041055,0.9408450704225352,0.9448955667038287,0.9408450704225352
12,0.2350633170327437,0.17593259164984798,0.9423418722622682,0.9422535211267605,0.9452142939812841,0.9422535211267605
13,0.2276382010634143,0.17574268812969537,0.9409630241752054,0.9408450704225352,0.9438310855383438,0.9408450704225352
14,0.23196889705407975,0.16744327433931996,0.9422598364146861,0.9422535211267605,0.9441240177919886,0.9422535211267605
15,0.23021583675708568,0.19194844687278842,0.9284733282278489,0.928169014084507,0.9333898878483557,0.928169014084507
16,0.2342743650562653,0.18025864233643235,0.9340514563426481,0.9338028169014084,0.9384199095092166,0.9338028169014084
17,0.2371685244801785,0.16658941254439488,0.9465762055832774,0.9464788732394366,0.9480464105035245,0.9464788732394366
18,0.21864320108541674,0.16033459916500978,0.949349063189376,0.9492957746478873,0.9506867644195711,0.9492957746478873
19,0.21447568396791372,0.15775493758560066,0.9465638056004533,0.9464788732394366,0.9492569219229597,0.9464788732394366
