,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.6223914214201696,0.581018920025129,0.7886948899220134,0.8033707865168539,0.8395311723243283,0.8033707865168539
1,0.4948914074196096,0.40952809653087946,0.8654787334654209,0.8679775280898876,0.8741119807411829,0.8679775280898876
2,0.41712039194035394,0.34801050166735487,0.8572746098378129,0.8567415730337079,0.8627313215520015,0.8567415730337079
3,0.37569703717827424,0.3058153461204486,0.887742977926039,0.8876404494382022,0.8905162396210697,0.8876404494382022
4,0.3608133250085839,0.2912031682940681,0.8849354058591213,0.8848314606741573,0.8918465037675422,0.8848314606741573
5,0.33696487124685054,0.2892389667293664,0.8821591307095143,0.8820224719101124,0.8902622913451909,0.8820224719101124
6,0.32494802155771624,0.2765451240238179,0.8877265275406868,0.8876404494382022,0.8935175377713616,0.8876404494382022
7,0.308553779156005,0.26238213153032774,0.8960974369284841,0.8960674157303371,0.89888015913441,0.8960674157303371
8,0.306259579923874,0.2500674613761935,0.9087426075700624,0.9087078651685393,0.910362264456381,0.9087078651685393
9,0.2924290457454673,0.25022975409801085,0.9075487177238926,0.9073033707865169,0.9094042198762007,0.9073033707865169
10,0.2929769450951421,0.2512809135113958,0.9076648015366336,0.9073033707865169,0.911384915603758,0.9073033707865169
11,0.28489523478734097,0.24107555383711718,0.9129391999008108,0.9129213483146067,0.915507860085024,0.9129213483146067
12,0.27952515197429123,0.24267876185372136,0.9131242744962779,0.9129213483146067,0.9160829462631574,0.9129213483146067
13,0.2663365198566381,0.23061456659997112,0.9143545847558363,0.9143258426966292,0.9161065933959834,0.9143258426966292
14,0.2703764915662254,0.23698992030224186,0.9075547496572268,0.9073033707865169,0.9116540540516219,0.9073033707865169
15,0.24812853184126846,0.2302504643049677,0.9201263681222852,0.9199438202247191,0.9220673230390992,0.9199438202247191
16,0.25005539070637567,0.22512729464915027,0.9186931661352286,0.9185393258426966,0.9206531853020128,0.9185393258426966
17,0.24356630524887507,0.2204333452319496,0.9228908269326974,0.922752808988764,0.9247731388078921,0.922752808988764
18,0.23047095606757856,0.21423176112009235,0.9228715508770153,0.922752808988764,0.9244863230178065,0.922752808988764
19,0.2412084097773975,0.21644049968172827,0.9257340977407533,0.925561797752809,0.9275748548414424,0.925561797752809
