,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.37070698786602707,0.7103907691760802,0.25401185993850894,0.423943661971831,0.2365375350695723,0.423943661971831
1,0.40830874797102523,0.6944014329305837,0.3142659216998584,0.4535211267605634,0.7617968285811663,0.4535211267605634
2,0.38204050364558684,0.6744263769035608,0.4263380597202466,0.5154929577464789,0.774579066554659,0.5154929577464789
3,0.3833175618522137,0.5948459652108206,0.7888045926675513,0.7915492957746478,0.8579758278287256,0.7915492957746478
4,0.3440075909307865,0.565075959831896,0.7165243672583933,0.7281690140845071,0.8363602035207267,0.7281690140845071
5,0.32820605871403163,0.4846866729393811,0.8095204371286453,0.8112676056338028,0.8678062423223194,0.8112676056338028
6,0.34763046613018467,0.4918873495619062,0.9155098405179665,0.9169014084507042,0.9239179528997623,0.9169014084507042
7,0.34910581975778876,0.4048765496888631,0.7664948337754175,0.7873239436619718,0.8454488195977641,0.7873239436619718
8,0.35252697612792955,0.4749226144501861,0.7783161445621469,0.795774647887324,0.8454998110094647,0.795774647887324
9,0.3787756656895571,0.4204447951954855,0.8037696224974838,0.8169014084507042,0.8577757202171482,0.8169014084507042
10,0.41047017461330965,0.45441991699413514,0.6009614834115695,0.671830985915493,0.7913253050389245,0.671830985915493
11,0.41846287738592314,0.4455798321206805,0.6333940467697143,0.6915492957746479,0.7994137377530518,0.6915492957746479
12,0.3690047666173959,0.3516121874602748,0.756616321699303,0.7788732394366197,0.8405411029820402,0.7788732394366197
13,0.35565699634254444,0.508460783076958,0.6451960217595213,0.7,0.8033258878378432,0.7
14,0.3983501385772056,0.525509010989901,0.6149070345560368,0.680281690140845,0.7947637979808697,0.680281690140845
15,0.4543190976790157,0.46278252353970434,0.6246803261068025,0.6859154929577465,0.7969761891582496,0.6859154929577465
16,0.45387834329216364,0.4696911161214533,0.6278329942198753,0.6887323943661972,0.7984303041242017,0.6887323943661972
17,0.42618064200607636,0.4202236165882836,0.671571205926783,0.7169014084507043,0.8105817710564146,0.7169014084507043
18,0.4545146521746366,0.38594580964303354,0.6539157997762209,0.7056338028169014,0.8057965348467815,0.7056338028169014
19,0.5044154184928766,0.45125008569636815,0.6778852110483692,0.7211267605633803,0.8124743874987158,0.7211267605633803
