,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.43947742280824975,0.7071638268031432,0.249811253719412,0.42134831460674155,0.17753440222194167,0.42134831460674155
1,0.5529446271233582,0.6600943341683806,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
2,0.4888337843805906,0.3517049140809627,0.8867459287642957,0.8862359550561798,0.8900195995096669,0.8862359550561798
3,0.4756444119052284,0.3417846064889029,0.8976783979939601,0.8974719101123596,0.8987222122688583,0.8974719101123596
4,0.4651885435414374,0.34315104347266506,0.8784495815209422,0.8778089887640449,0.8843155753316525,0.8778089887640449
5,0.46742101780645684,0.34335286530216086,0.8936740785125404,0.8932584269662921,0.8966863217651473,0.8932584269662921
6,0.4527617585830712,0.3309744217255142,0.9019013861872313,0.901685393258427,0.9045958005568125,0.901685393258427
7,0.46326619255809615,0.3346369399615888,0.8910488979112865,0.8904494382022472,0.8978508790223831,0.8904494382022472
8,0.4502197300097348,0.349979680240824,0.8784818448708585,0.8778089887640449,0.8893344329962138,0.8778089887640449
9,0.453208010422116,0.33516270374314167,0.8812242450832157,0.8806179775280899,0.8904107975706483,0.8806179775280899
10,0.4396000261195167,0.3285219390991698,0.8908300446416313,0.8904494382022472,0.8956750243383063,0.8904494382022472
11,0.4442308203281652,0.3185956299807248,0.9073284238088298,0.9073033707865169,0.907670780126794,0.9073033707865169
12,0.45542294371338954,0.32675931996174074,0.8923172425944246,0.8918539325842697,0.8959539037150975,0.8918539325842697
13,0.4362798904301453,0.3280010368214564,0.8909932206496285,0.8904494382022472,0.8969962396044417,0.8904494382022472
14,0.447955536101487,0.34515556056847735,0.8742792774681691,0.8735955056179775,0.8856999351195141,0.8735955056179775
15,0.4470479064758076,0.32347555759917485,0.899317318949703,0.898876404494382,0.9043146441133227,0.898876404494382
16,0.43752531609314266,0.31711132393291824,0.899280809798678,0.898876404494382,0.9038304388528617,0.898876404494382
17,0.43141534442108875,0.32615844434483,0.9019253377014735,0.901685393258427,0.905175517258092,0.901685393258427
18,0.44608798626350776,0.33359523284971043,0.8882953330260842,0.8876404494382022,0.8959733707252199,0.8876404494382022
19,0.43703589320612013,0.3266305841421813,0.8882870369013774,0.8876404494382022,0.8968434082922347,0.8876404494382022
