,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.45835854856118924,0.6858072647552812,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
1,0.45051112967445917,0.672419589389576,0.25284106160083203,0.42275280898876405,0.3224480783756545,0.42275280898876405
2,0.44494579335687473,0.5468547129898929,0.5902112423497443,0.6629213483146067,0.7770849522425504,0.6629213483146067
3,0.45690472584985237,0.5280481669842527,0.9138799424107428,0.9143258426966292,0.9154482288578429,0.9143258426966292
4,0.446754988188737,0.5261758301365241,0.645828341352969,0.6671348314606742,0.8120992310425542,0.6671348314606742
5,0.5083804057937864,0.6230926905455214,0.4822934265190117,0.5491573033707865,0.7824520735997519,0.5491573033707865
6,0.4842839319079312,0.6406342758054144,0.5234449326043737,0.5758426966292135,0.7849051015085077,0.5758426966292135
7,0.47129919497050116,0.5704483016488258,0.5695406671593886,0.651685393258427,0.7748616831839745,0.651685393258427
8,0.5597135217891832,0.5611843856030636,0.6311793639646003,0.6558988764044944,0.8081510257750207,0.6558988764044944
9,0.7403687596013192,0.6507408251420835,0.565354323882655,0.6053370786516854,0.792884089206254,0.6053370786516854
10,0.6965670755778018,0.628173993712061,0.6336150717644116,0.6573033707865169,0.8083427208707685,0.6573033707865169
11,0.6353456957327551,0.8008548326036903,0.6138758339415081,0.6418539325842697,0.8036372089258219,0.6418539325842697
12,0.6945623377980705,0.7710885114214393,0.6338133589832546,0.6587078651685393,0.8095484479015674,0.6587078651685393
13,0.8737924537885614,0.7031473483932154,0.689376143215676,0.7036516853932584,0.8246697315998097,0.7036516853932584
14,0.8827349685678351,0.9969835006788875,0.6291664710874048,0.6544943820224719,0.8078616157865277,0.6544943820224719
15,1.0045440353093926,1.352374119119028,0.560957641295363,0.6025280898876404,0.7957558633333163,0.6025280898876404
16,0.7897194547295272,1.035610192444887,0.666144046969839,0.6839887640449438,0.8175824565660336,0.6839887640449438
17,0.7140217980389754,0.640085194050596,0.6386599881153384,0.6615168539325843,0.8098297766654419,0.6615168539325843
18,0.6627491938606903,0.813301465819391,0.6158422488379843,0.6446629213483146,0.8048777857795436,0.6446629213483146
19,0.8712150793459614,0.869381099855632,0.5692774680724623,0.651685393258427,0.775473185387191,0.651685393258427
