,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.3655624518809324,0.7076734343045195,0.2510110165946172,0.4225352112676056,0.1785360047609601,0.4225352112676056
1,0.39119779203839145,0.6945397016867786,0.2835378560149243,0.43802816901408453,0.6433432988696198,0.43802816901408453
2,0.33551224814334385,0.575184326608416,0.7746873916416881,0.7788732394366197,0.8543710254190053,0.7788732394366197
3,0.3508147812948354,0.5512598522951905,0.7871233855813922,0.7901408450704225,0.8557291001152587,0.7901408450704225
4,0.3349228544839904,0.5086991962832464,0.8185484551879191,0.819718309859155,0.8689710934565505,0.819718309859155
5,0.35769078301525264,0.48668679893016814,0.9230943062045961,0.923943661971831,0.9278365217433158,0.923943661971831
6,0.35396801666757427,0.5716644108715192,0.6633217986699578,0.7112676056338029,0.8080231232171291,0.7112676056338029
7,0.3517110717851604,0.3788528411740988,0.846046335310273,0.8535211267605634,0.8824114253754888,0.8535211267605634
8,0.39581280192462304,0.48855581711715373,0.6107888927431427,0.6774647887323944,0.7935441068240157,0.6774647887323944
9,0.38750397398286673,0.46957480668182106,0.706188638544112,0.7408450704225352,0.8174820513346063,0.7408450704225352
10,0.4232353918149438,0.45261970871770885,0.6033501459527322,0.6732394366197183,0.7919018203212798,0.6732394366197183
11,0.4438332534306253,0.5270453558841222,0.6754599586493637,0.719718309859155,0.8119221388547677,0.719718309859155
12,0.4589489055975269,0.42998105665327796,0.6707927946266022,0.7169014084507043,0.8108474871679368,0.7169014084507043
13,0.4513909389965924,0.49110669753920866,0.7415054570525442,0.7676056338028169,0.8324725057429905,0.7676056338028169
14,0.5228023063443916,0.5124928625536637,0.6869457048631427,0.7267605633802817,0.8118236773008405,0.7267605633802817
15,0.4719739902316928,0.416083692874707,0.7285925869497883,0.7577464788732394,0.8278441240717751,0.7577464788732394
16,0.3729097783027715,0.3267078689916033,0.798726241204879,0.8126760563380282,0.85541059583081,0.8126760563380282
17,0.442392132603833,0.4587261844688738,0.7703021176178986,0.7901408450704225,0.8429798363028537,0.7901408450704225
18,0.3825635820977005,0.4303585637203405,0.7932810990176481,0.8084507042253521,0.85317427234389,0.8084507042253521
19,0.6042506324684069,0.42862261231516446,0.793603373191357,0.8084507042253521,0.8529376772885187,0.8084507042253521
