,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.2661744285965048,0.27945207513533954,0.8924342683775768,0.8918539325842697,0.8992134434648149,0.8918539325842697
1,0.18386023986557443,0.21035617190214356,0.924302257209349,0.9241573033707865,0.9258720010607006,0.9241573033707865
2,0.14296711553716257,0.1992835135701416,0.9230845301345494,0.922752808988764,0.9262364833952101,0.922752808988764
3,0.11325723951088781,0.1826465056719928,0.9301061168716037,0.9297752808988764,0.9330733470759284,0.9297752808988764
4,0.11266717584130138,0.17685218595146213,0.9383412965934257,0.9382022471910112,0.9396503612740303,0.9382022471910112
5,0.09876702226416728,0.1716176763031726,0.9341948868216134,0.9339887640449438,0.9358959974874367,0.9339887640449438
6,0.0864100282884663,0.17496108247249734,0.9396980286812139,0.9396067415730337,0.9405364254592447,0.9396067415730337
7,0.08309687006301272,0.17513117629997407,0.9439517694868825,0.9438202247191011,0.9450402059197041,0.9438202247191011
8,0.06973597839506461,0.17356163155407844,0.9411815547461656,0.9410112359550562,0.9427113342333642,0.9410112359550562
9,0.07515129379809893,0.17363694183970868,0.9411472416962021,0.9410112359550562,0.9419968248199141,0.9410112359550562
10,0.06373566585313295,0.16235283180434268,0.9439513399860445,0.9438202247191011,0.9448494987785482,0.9438202247191011
11,0.06511119096824575,0.16627141480658497,0.9453504562900856,0.9452247191011236,0.9463446581169047,0.9452247191011236
12,0.05677060601273791,0.17335527976373147,0.9397867830869101,0.9396067415730337,0.9414267065608836,0.9396067415730337
13,0.05677035482038374,0.1765560465861567,0.939818499226058,0.9396067415730337,0.9414874615736123,0.9396067415730337
14,0.05785583794015211,0.1729718452500012,0.94396221419566,0.9438202247191011,0.9452960631585721,0.9438202247191011
15,0.04991008186200109,0.17710159769807576,0.9439632082582243,0.9438202247191011,0.9451191283630844,0.9438202247191011
16,0.05048010955601782,0.17136261977217412,0.9412102992713975,0.9410112359550562,0.9427726520358183,0.9410112359550562
17,0.054422497878336765,0.16892734796248293,0.9453312355168283,0.9452247191011236,0.9464160309436899,0.9452247191011236
18,0.04630804025005965,0.174902618397109,0.9453439088603164,0.9452247191011236,0.9463919883335982,0.9452247191011236
19,0.041469910046849925,0.19656839886395094,0.9439778210614115,0.9438202247191011,0.9453334448445033,0.9438202247191011
