,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,1.1272015079459488,0.6936222104959084,0.25401185993850894,0.423943661971831,0.2365375350695723,0.423943661971831
1,0.8080428748250195,0.6962680471615053,0.2510110165946172,0.4225352112676056,0.1785360047609601,0.4225352112676056
2,0.7081069015654413,0.6868092713221697,0.4541569173646807,0.532394366197183,0.7783502446170341,0.532394366197183
3,0.6769526108889513,0.6390192752153101,0.6625688876411875,0.680281690140845,0.8131927667647882,0.680281690140845
4,0.656490089626566,0.6199408098845415,0.661353155580626,0.680281690140845,0.8138151140309265,0.680281690140845
5,0.6478422904518288,0.5458795014401556,0.8402474219633987,0.8408450704225352,0.8770778853652795,0.8408450704225352
6,0.6198761711517969,0.49872031140495354,0.8316999682567501,0.8323943661971831,0.877161582322918,0.8323943661971831
7,0.5785316381609309,0.38749368942119705,0.8905214513995237,0.8901408450704226,0.8991293635900871,0.8901408450704226
8,0.5921579718962895,0.43808416946673057,0.8355202526543313,0.8366197183098592,0.8773709490500219,0.8366197183098592
9,0.5687573534385513,0.39934270228718366,0.9090881146981211,0.9098591549295775,0.9117302477702084,0.9098591549295775
10,0.5650026120910062,0.39690756084213796,0.8427939142339883,0.8436619718309859,0.8826571765118505,0.8436619718309859
11,0.561687001744533,0.3886196659904131,0.8737324090882589,0.8732394366197183,0.893051440608417,0.8732394366197183
12,0.5847272720601824,0.41321054392717255,0.9009874928599868,0.9028169014084507,0.9107239121579371,0.9028169014084507
13,0.556234346276531,0.4322019219608374,0.8357010239144779,0.8366197183098592,0.8779832828682479,0.8366197183098592
14,0.5494139615545437,0.33997476029563956,0.8760896179594164,0.8760563380281691,0.8985877122751015,0.8760563380281691
15,0.5477021119031175,0.35892475155037895,0.8750280874448102,0.8746478873239436,0.8941914962602914,0.8746478873239436
16,0.5495043319622303,0.35341107332160776,0.8731066222110094,0.8732394366197183,0.8994809238182955,0.8732394366197183
17,0.5364641570942316,0.3694226593408786,0.8848931303974286,0.8845070422535212,0.8995690638541998,0.8845070422535212
18,0.5439615511838259,0.36929906663340584,0.8818470639548219,0.8816901408450705,0.9012454602774344,0.8816901408450705
19,0.5440854135906565,0.37665059341931006,0.8539623372540247,0.8549295774647887,0.8901121766859942,0.8549295774647887
