,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.6635491048039778,0.6109598647540724,0.45898653065342004,0.5943661971830986,0.6773094338607836,0.5943661971830986
1,0.6048330506248654,0.4952745577818911,0.8399591638128608,0.8464788732394366,0.8689137789445082,0.8464788732394366
2,0.5218741707165663,0.37733406323782154,0.894875066114492,0.895774647887324,0.8989815444619198,0.895774647887324
3,0.4564314646200395,0.3116411397364778,0.8943181441641384,0.8943661971830986,0.8959800321688334,0.8943661971830986
4,0.4190165698784804,0.2806786894378528,0.8945864579271039,0.8943661971830986,0.8978722017350873,0.8943661971830986
5,0.3954677640925364,0.2619616257053026,0.895971381779923,0.895774647887324,0.8988935881172188,0.895774647887324
6,0.3772566539347638,0.2559658516775554,0.894739749911777,0.8943661971830986,0.8988216555974826,0.8943661971830986
7,0.3588549214746098,0.244476757020178,0.9044135676517273,0.9042253521126761,0.9067530524019604,0.9042253521126761
8,0.3529039878310732,0.2429283136842956,0.9002156954999089,0.9,0.9050361384390777,0.9
9,0.34476172939199423,0.24974431657875087,0.8862212568621864,0.8859154929577465,0.8948934865361033,0.8859154929577465
10,0.3296612265197697,0.23366014593293968,0.8987773586467853,0.8985915492957747,0.9033375916407886,0.8985915492957747
11,0.3207771757842043,0.23051249837161789,0.8974408700620148,0.8971830985915493,0.9023792496408402,0.8971830985915493
12,0.3243144625649206,0.22944250594772084,0.8946663857663011,0.8943661971830986,0.9009964981077054,0.8943661971830986
13,0.3161803985903614,0.22808728094252062,0.9059514842813386,0.9056338028169014,0.9113214808471748,0.9056338028169014
14,0.32587338760611784,0.22368160117365105,0.9015207948880959,0.9014084507042254,0.9078475339486748,0.9014084507042254
15,0.3135156615787362,0.21918938900278487,0.9058413415925114,0.9056338028169014,0.9121793478212152,0.9056338028169014
16,0.2996255573287536,0.2139535274671417,0.9030541992348364,0.9028169014084507,0.9087952820535737,0.9028169014084507
17,0.3031045144152753,0.20593759658890712,0.9101251970482449,0.9098591549295775,0.9137334353350094,0.9098591549295775
18,0.30445952862034753,0.20897649430578025,0.9100549207088824,0.9098591549295775,0.9147846238583385,0.9098591549295775
19,0.2864360953498987,0.20566546366563146,0.9115435926619023,0.9112676056338028,0.9162974057592632,0.9112676056338028
