,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.20833853819176004,0.2327201229237606,0.9131012196084459,0.9129213483146067,0.9140261279680105,0.9129213483146067
1,0.15549526887035503,0.19328795857936815,0.9214268661638311,0.9213483146067416,0.9224481217684559,0.9213483146067416
2,0.11419819854724739,0.17578961842253887,0.9341281462606824,0.9339887640449438,0.9348844283425968,0.9339887640449438
3,0.09698798883363427,0.16623244654476182,0.9370003193075055,0.9367977528089888,0.9383338305507035,0.9367977528089888
4,0.08599216119140159,0.1576159416483401,0.9439348003444401,0.9438202247191011,0.9444654804559316,0.9438202247191011
5,0.07195277310894428,0.1652865682432972,0.9356292979335522,0.9353932584269663,0.9373853162765985,0.9353932584269663
6,0.06276668264336986,0.15880473096739878,0.93984624424684,0.9396067415730337,0.9414596896260808,0.9396067415730337
7,0.05685768383355379,0.16846106401540004,0.93985552248227,0.9396067415730337,0.9417807557305288,0.9396067415730337
8,0.051896658706354556,0.15459683886467573,0.9453954279701269,0.9452247191011236,0.9465405379373926,0.9452247191011236
9,0.0502485990910715,0.1612438252274198,0.9398350019561446,0.9396067415730337,0.9418576382980519,0.9396067415730337
10,0.04438650119067365,0.15135229922166576,0.9439318449039298,0.9438202247191011,0.9447024888326494,0.9438202247191011
11,0.049687223490183265,0.1540974625896432,0.9481810310188008,0.9480337078651685,0.9496175355992224,0.9480337078651685
12,0.04061736126874489,0.1669483679579571,0.9384253612155439,0.9382022471910112,0.9405964522174913,0.9382022471910112
13,0.03429234751102759,0.16605642891300612,0.9426009724356815,0.9424157303370787,0.9443664591594199,0.9424157303370787
14,0.03833218473534983,0.1622663626062757,0.9425811595087968,0.9424157303370787,0.9441504042165901,0.9424157303370787
15,0.043742543015135256,0.16950254949866636,0.943970656894708,0.9438202247191011,0.9452586784535646,0.9438202247191011
16,0.033632265556511526,0.1776937231149399,0.9481810758807373,0.9480337078651685,0.949676111849591,0.9480337078651685
17,0.036119776419341866,0.16856807965152176,0.9467689454127544,0.9466292134831461,0.9482252358161498,0.9466292134831461
18,0.031190294420021993,0.17628149092694473,0.9468078542245045,0.9466292134831461,0.9484184016146456,0.9466292134831461
19,0.027256180607633136,0.17724735358026233,0.9481983980766204,0.9480337078651685,0.9498937198407927,0.9480337078651685
