,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.4740033874769166,0.40068678356392284,0.8530601239128487,0.8535211267605634,0.8550987870114897,0.8535211267605634
1,0.35893177306381563,0.30347380304420496,0.8903340708735301,0.8901408450704226,0.8926288155719133,0.8901408450704226
2,0.3091964461737209,0.25965003562225425,0.9016493258768943,0.9014084507042254,0.9040618131685898,0.9014084507042254
3,0.28014162429528244,0.23517339428965475,0.9100402227567252,0.9098591549295775,0.9127164057240026,0.9098591549295775
4,0.2562458313406913,0.2188358177811327,0.9170889814281287,0.9169014084507042,0.9195946469820397,0.9169014084507042
5,0.2455627448985088,0.20795368704367692,0.915675624232989,0.9154929577464789,0.9186511045373204,0.9154929577464789
6,0.23189019081831352,0.19835006844409755,0.9170712663876451,0.9169014084507042,0.9201520105346517,0.9169014084507042
7,0.2212959436568576,0.19118848715869474,0.9212420703016349,0.9211267605633803,0.9239465231439631,0.9211267605633803
8,0.21610202254124092,0.18480784721987348,0.9268811427896438,0.9267605633802817,0.9296680049907006,0.9267605633802817
9,0.2108813197376769,0.18059255474470032,0.9268889305798241,0.9267605633802817,0.9301820154388318,0.9267605633802817
10,0.20088812328863406,0.17540721225906425,0.928280966094582,0.928169014084507,0.9314486890953284,0.928169014084507
11,0.19815866659644624,0.1715454618800694,0.9339196300310969,0.9338028169014084,0.9372835736851676,0.9338028169014084
12,0.18895006253032803,0.1673239854492352,0.9339196300310969,0.9338028169014084,0.9372835736851676,0.9338028169014084
13,0.18599080046950744,0.16388132840290037,0.9339196300310969,0.9338028169014084,0.9372835736851676,0.9338028169014084
14,0.18048469759232375,0.16113826301945766,0.9395472481659479,0.9394366197183098,0.9422219336293841,0.9394366197183098
15,0.17531997553992532,0.15690464670179596,0.9395472481659479,0.9394366197183098,0.9422219336293842,0.9394366197183098
16,0.1710372682340175,0.15466466511953886,0.9381534782388333,0.9380281690140845,0.941223780375675,0.9380281690140845
17,0.16503797280886365,0.15304157115309172,0.9367502029638304,0.9366197183098591,0.9399220559714194,0.9366197183098591
18,0.1626924120828346,0.14984894097900728,0.9367502029638304,0.9366197183098591,0.9399220559714194,0.9366197183098591
19,0.15833341223836317,0.14794476689167427,0.9367502029638304,0.9366197183098591,0.9399220559714194,0.9366197183098591
