,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.4322171835048018,0.4046378770236219,0.8505098764337764,0.851123595505618,0.851437287272433,0.851123595505618
1,0.3328375949844503,0.32279515057132485,0.8749854352179398,0.875,0.8761660232273005,0.875
2,0.28922700900152915,0.2850968215216914,0.8861910132570101,0.8862359550561798,0.8876916188684725,0.8862359550561798
3,0.26202619528548377,0.26444345259557617,0.8990860287639479,0.898876404494382,0.9006739595721737,0.898876404494382
4,0.2465777481995341,0.2485774251412642,0.9018377781639813,0.901685393258427,0.9028080588378485,0.901685393258427
5,0.23226464982975553,0.23616578492723153,0.9087532141464358,0.9087078651685393,0.909419623385164,0.9087078651685393
6,0.22030810774674287,0.22742526297028479,0.9116140298500501,0.9115168539325843,0.9125735610296423,0.9115168539325843
7,0.2098107664678514,0.2198280965951219,0.9116140298500499,0.9115168539325843,0.9125735610296423,0.9115168539325843
8,0.2001242288968566,0.21326605576938124,0.9171942933433097,0.9171348314606742,0.9181696622762722,0.9171348314606742
9,0.19344130263278353,0.2082698791172732,0.9158103212536274,0.9157303370786517,0.91677620951675,0.9157303370786517
10,0.19021718502371254,0.20252252030552606,0.9185758794674506,0.9185393258426966,0.9194995111880426,0.9185393258426966
11,0.1845013670327052,0.19770550740401396,0.9199030144593651,0.9199438202247191,0.9209661724219701,0.9199438202247191
12,0.17696012979001274,0.19336470706241854,0.9199104911488802,0.9199438202247191,0.9210391975426664,0.9199438202247191
13,0.17131933719549577,0.19015982601100975,0.9212971133893239,0.9213483146067416,0.9222103377581387,0.9213483146067416
14,0.16532897364415822,0.18746543704961124,0.9241260686392523,0.9241573033707865,0.925066643712594,0.9241573033707865
15,0.16121900644743525,0.18500406730375932,0.9213685167889003,0.9213483146067416,0.9224715122696698,0.9213483146067416
16,0.15781923179714732,0.18260015219219783,0.9200009177288418,0.9199438202247191,0.9210477280057584,0.9199438202247191
17,0.15514564578308862,0.17979598816044712,0.9213364936048432,0.9213483146067416,0.922175605672941,0.9213483146067416
18,0.14661247703452632,0.1772735669968252,0.9213364936048429,0.9213483146067416,0.9221756056729411,0.9213483146067416
19,0.1456025938043323,0.1744417403144448,0.9255293234964138,0.925561797752809,0.9261389957572521,0.925561797752809
