,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.6805361088266209,0.6487757367987028,0.5440557803012073,0.6394366197183099,0.7786243584101579,0.6394366197183099
1,0.6167808927094246,0.5445667885558706,0.753302769302179,0.7746478873239436,0.8248905217288839,0.7746478873239436
2,0.5133580606075147,0.3985193419624382,0.8638420560622339,0.8647887323943662,0.8669610778735143,0.8647887323943662
3,0.4272036555087622,0.310482625453405,0.8944781143454726,0.8943661971830986,0.8967059025494086,0.8943661971830986
4,0.3712523916774139,0.2656259492459431,0.8945636445118372,0.8943661971830986,0.8975111925092317,0.8943661971830986
5,0.34172894348607563,0.24181513068541674,0.9073096606023229,0.9070422535211268,0.9097936433995633,0.9070422535211268
6,0.3203958380949889,0.22716904359174447,0.9115071764148565,0.9112676056338028,0.9139362688699345,0.9112676056338028
7,0.3060663356397633,0.21777653080266965,0.9157300369177088,0.9154929577464789,0.9185709925889879,0.9154929577464789
8,0.28809133256451813,0.20993703532386834,0.9157300369177086,0.9154929577464789,0.9185709925889878,0.9154929577464789
9,0.2767977480387464,0.20418631739809479,0.9143394571125856,0.9140845070422535,0.9188131611979747,0.9140845070422535
10,0.2619394453618448,0.19754644548389275,0.9185200407219676,0.9183098591549296,0.922125819862978,0.9183098591549296
11,0.25689269001238596,0.19120538535357362,0.9198993059521379,0.9197183098591549,0.9229766028724966,0.9197183098591549
12,0.24696090473955226,0.18554966149090882,0.9227100509465082,0.9225352112676056,0.9260803213649679,0.9225352112676056
13,0.24436409827875605,0.18097029447450605,0.9227100509465082,0.9225352112676056,0.9260803213649679,0.9225352112676056
14,0.23074559159401997,0.1762216544434638,0.9255080837760459,0.9253521126760563,0.9281761643970164,0.9253521126760563
15,0.22099783979880977,0.17257393509884117,0.9269037538336877,0.9267605633802817,0.9292570713188512,0.9267605633802817
16,0.21814317542109318,0.16977391803873257,0.9269362457900817,0.9267605633802817,0.929507192533222,0.9267605633802817
17,0.21618489819419962,0.16490815502237266,0.9311339858804698,0.9309859154929577,0.9333094511368714,0.9309859154929577
18,0.20409507553249084,0.16067439600510497,0.931096733094907,0.9309859154929577,0.9331946719533643,0.9309859154929577
19,0.1966710607490629,0.15812963748901662,0.9352862539399674,0.9352112676056338,0.9370939693236219,0.9352112676056338
