,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.48761187877640105,0.3954826897298786,0.8831971236733273,0.8845070422535212,0.8873027139554128,0.8845070422535212
1,0.40384794454759276,0.3093481468482756,0.8999121993797615,0.9,0.9019643623585133,0.9
2,0.365940351984777,0.27812983601445884,0.902983177482048,0.9028169014084507,0.9062843324119522,0.9028169014084507
3,0.35080003597553533,0.2608532523710123,0.8973378431953842,0.8971830985915493,0.9007880669385199,0.8971830985915493
4,0.3285087290597447,0.24803404057739487,0.9016594619128439,0.9014084507042254,0.9042873747265622,0.9014084507042254
5,0.32125796527136846,0.2410665548813175,0.9030989590269616,0.9028169014084507,0.9060706728883358,0.9028169014084507
6,0.30853675350616794,0.24150408737256493,0.8932301336211348,0.8929577464788733,0.8994059489238636,0.8929577464788733
7,0.304015769362916,0.23149073325412375,0.9002216889786744,0.9,0.9059425419856926,0.9
8,0.2977107415130254,0.23271454203296715,0.8975643741839316,0.8971830985915493,0.9051286742775495,0.8971830985915493
9,0.2912997684125236,0.22827400931380165,0.8975536111028487,0.8971830985915493,0.9043004920161816,0.8971830985915493
10,0.286483285488657,0.2236765862140857,0.8989584180276718,0.8985915492957747,0.9047547875763936,0.8985915492957747
11,0.27666915915614937,0.22054062052301956,0.9003487750501904,0.9,0.9073985961613931,0.9
12,0.2814004742541877,0.21016520019883,0.9087109709606324,0.9084507042253521,0.9125150423667119,0.9084507042253521
13,0.27230347517487213,0.2122159715164715,0.9101479519462496,0.9098591549295775,0.9142824476446205,0.9098591549295775
14,0.26671406484102606,0.20598663588539814,0.9129151404741326,0.9126760563380282,0.918377560621319,0.9126760563380282
15,0.25709989320294396,0.19994138192228028,0.9171104157977673,0.9169014084507042,0.9204236524505836,0.9169014084507042
16,0.25665787738603607,0.20208248842350193,0.9088234810949807,0.9084507042253521,0.9130061993433165,0.9084507042253521
17,0.25929094832011607,0.2026085790351663,0.9143974347060289,0.9140845070422535,0.9189421782705042,0.9140845070422535
18,0.2507561948634276,0.19775391961382308,0.9157653878287068,0.9154929577464789,0.9204501064520453,0.9154929577464789
19,0.25104044625340305,0.1955585689192087,0.9157981755081281,0.9154929577464789,0.9201497263168323,0.9154929577464789
