,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.4399778596438899,0.5838993708852311,0.8794373431049973,0.8816901408450705,0.889163479442716,0.8816901408450705
1,0.3987523148480529,0.2944133405324439,0.8987499058908164,0.8985915492957747,0.9015166469374192,0.8985915492957747
2,0.3380835852899089,0.26571867562515633,0.8932946308204706,0.8929577464788733,0.8979063997577571,0.8929577464788733
3,0.33033187376081663,0.24476802436188913,0.9114043735310198,0.9112676056338028,0.9128357179719215,0.9112676056338028
4,0.32458605647366934,0.25054799328807376,0.8918178619160685,0.8915492957746479,0.9014576118730416,0.8915492957746479
5,0.3208097936844975,0.24949859534980545,0.8933113957126426,0.8929577464788733,0.9019173666561393,0.8929577464788733
6,0.3148115656232237,0.26171548220158464,0.8946270615790276,0.8943661971830986,0.9055693396729393,0.8943661971830986
7,0.30352718166435644,0.23500797369740378,0.9058475521347022,0.9056338028169014,0.9117961970596306,0.9056338028169014
8,0.2947683251717934,0.24078777820711406,0.9003914842608691,0.9,0.909629522547838,0.9
9,0.2928569122694188,0.23131559708378685,0.9130685466663072,0.9126760563380282,0.9185752052751537,0.9126760563380282
10,0.2874268197059538,0.22822462367549748,0.9116962289077454,0.9112676056338028,0.9191969453964529,0.9112676056338028
11,0.2966125167078442,0.23646235206807165,0.906022040345771,0.9056338028169014,0.915122672252444,0.9056338028169014
12,0.2760221629961742,0.23016622329891567,0.9172935537329256,0.9169014084507042,0.9241889543997719,0.9169014084507042
13,0.2805005721572979,0.22674766179226655,0.9144851598589554,0.9140845070422535,0.9225654810951319,0.9140845070422535
14,0.2707865311401271,0.22297876159804808,0.9214550191225362,0.9211267605633803,0.9279618347502097,0.9211267605633803
15,0.26889378307197764,0.21393396151317676,0.9256240826755946,0.9253521126760563,0.9316809481035442,0.9253521126760563
16,0.2534090657297271,0.20188850091481714,0.9256612377680294,0.9253521126760563,0.9321604727791086,0.9253521126760563
17,0.25862772481658836,0.19908613534775418,0.9228966812653407,0.9225352112676056,0.9284797479405544,0.9225352112676056
18,0.26570832617755785,0.19707111777134345,0.9326555050474463,0.9323943661971831,0.9381407623740337,0.9323943661971831
19,0.252817936228801,0.20744390647700975,0.924211357789701,0.923943661971831,0.9315678727263703,0.923943661971831
