,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.48095686756109407,0.40219156024321706,0.8764055546804156,0.8774647887323944,0.8794794642754498,0.8774647887323944
1,0.39613024047656054,0.31225163678468115,0.8984487056864664,0.8985915492957747,0.901201948485466,0.8985915492957747
2,0.3643206326917677,0.28157980534392346,0.9002153734081391,0.9,0.9030907351941077,0.9
3,0.34434053116887575,0.2664469147861843,0.901495589863902,0.9014084507042254,0.9036740334979886,0.9014084507042254
4,0.3273174133845525,0.24981114877991273,0.9015915115572465,0.9014084507042254,0.9042243918900728,0.9014084507042254
5,0.3186048255000316,0.24569306553039752,0.8932123100835423,0.8929577464788733,0.8974568903904659,0.8929577464788733
6,0.30793706000037785,0.23868073659463668,0.893223625566298,0.8929577464788733,0.8988208131870116,0.8929577464788733
7,0.3072152381841565,0.23671494263788345,0.8890475135924756,0.8887323943661972,0.8942205405947976,0.8887323943661972
8,0.2940648227790152,0.2281360325259222,0.8988162719421594,0.8985915492957747,0.9026339385180175,0.8985915492957747
9,0.28190535867531347,0.22193427682972292,0.9059263844010433,0.9056338028169014,0.9103897525114887,0.9056338028169014
10,0.27516912342237193,0.2179842895080506,0.9073006175923418,0.9070422535211268,0.911040698078895,0.9070422535211268
11,0.2803785422306759,0.21866597198474574,0.9031289214643601,0.9028169014084507,0.9091547421520669,0.9028169014084507
12,0.2784261023879331,0.21554987539707776,0.9087166920651168,0.9084507042253521,0.9132420995861602,0.9084507042253521
13,0.26243716195365635,0.2086417450451515,0.9086467389139545,0.9084507042253521,0.9134878501232884,0.9084507042253521
14,0.2650548290408833,0.21106734976802075,0.9074140004227311,0.9070422535211268,0.9130277825982666,0.9070422535211268
15,0.2606429810278666,0.20499970413429636,0.9073426218383565,0.9070422535211268,0.9114330903366121,0.9070422535211268
16,0.26107691074247835,0.20789458746956269,0.9101898170529513,0.9098591549295775,0.9149850808578267,0.9098591549295775
17,0.255066397011933,0.20286581278057167,0.9102187275555759,0.9098591549295775,0.9159816064814481,0.9098591549295775
18,0.24422695417779153,0.20418879718218053,0.914425908322431,0.9140845070422535,0.9211032590767336,0.9140845070422535
19,0.24538728337915663,0.2022749953968844,0.9116693605225777,0.9112676056338028,0.9194738071913046,0.9112676056338028
